timestamp,anomaly_score_if,label_failure_30min
2024-06-08 12:06:00,0.15379235596178145,0
2024-06-08 12:07:00,0.1393998390365428,0
2024-06-08 12:08:00,0.10296702935846733,0
2024-06-08 12:09:00,0.10448068666941618,0
2024-06-08 12:10:00,0.16993063530060168,0
2024-06-08 12:11:00,0.17087339124192108,0
2024-06-08 12:12:00,0.11841602494586848,0
2024-06-08 12:13:00,0.1589928630109605,0
2024-06-08 12:14:00,0.10918069123617176,0
2024-06-08 12:15:00,0.13377903258411067,0
2024-06-08 12:16:00,0.1714965031785489,0
2024-06-08 12:17:00,0.16929710670438677,0
2024-06-08 12:18:00,0.13970069918957473,0
2024-06-08 12:19:00,0.1251793241513567,0
2024-06-08 12:20:00,0.11944082410899522,0
2024-06-08 12:21:00,0.18758051633779138,0
2024-06-08 12:22:00,0.15263900692791552,0
2024-06-08 12:23:00,0.11029009043763795,0
2024-06-08 12:24:00,0.12561653149267027,0
2024-06-08 12:25:00,0.1974205520102608,0
2024-06-08 12:26:00,0.24011082927737226,0
2024-06-08 12:27:00,0.20112595739693634,0
2024-06-08 12:28:00,0.16237572030863254,0
2024-06-08 12:29:00,0.17126904585457595,0
2024-06-08 12:30:00,0.23206150320504365,0
2024-06-08 12:31:00,0.16832037273106115,0
2024-06-08 12:32:00,0.14156403113732835,0
2024-06-08 12:33:00,0.11165503831429155,0
2024-06-08 12:34:00,0.15317875744255122,0
2024-06-08 12:35:00,0.21635041789038,0
2024-06-08 12:36:00,0.1406928672353433,0
2024-06-08 12:37:00,0.10659590161713807,0
2024-06-08 12:38:00,0.09665062620576244,0
2024-06-08 12:39:00,0.08764473963301724,0
2024-06-08 12:40:00,0.20213328867985225,0
2024-06-08 12:41:00,0.15036231315860452,0
2024-06-08 12:42:00,0.12163647105855134,0
2024-06-08 12:43:00,0.15081518899884913,0
2024-06-08 12:44:00,0.14311761382934635,0
2024-06-08 12:45:00,0.1600579530503565,0
2024-06-08 12:46:00,0.22185130245006066,0
2024-06-08 12:47:00,0.15893530624530625,0
2024-06-08 12:48:00,0.15449555343583737,0
2024-06-08 12:49:00,0.1327151002096674,0
2024-06-08 12:50:00,0.14461553397335924,0
2024-06-08 12:51:00,0.1789571960521922,0
2024-06-08 12:52:00,0.1428113823203601,0
2024-06-08 12:53:00,0.14089069493897868,0
2024-06-08 12:54:00,0.21386977716830483,0
2024-06-08 12:55:00,0.20045637678003658,0
2024-06-08 12:56:00,0.16694827400417697,0
2024-06-08 12:57:00,0.1800837403838695,0
2024-06-08 12:58:00,0.16494879132411203,0
2024-06-08 12:59:00,0.15520976828333874,0
2024-06-08 13:00:00,0.1552202943471472,0
2024-06-08 13:01:00,0.14841974923500972,0
2024-06-08 13:02:00,0.15128349401442007,0
2024-06-08 13:03:00,0.18442323331320915,0
2024-06-08 13:04:00,0.1775618822612022,0
2024-06-08 13:05:00,0.17773995746593127,0
2024-06-08 13:06:00,0.1827078877803517,0
2024-06-08 13:07:00,0.19307755992912354,0
2024-06-08 13:08:00,0.26426374099354377,0
2024-06-08 13:09:00,0.22508265984663525,0
2024-06-08 13:10:00,0.2449318656882339,0
2024-06-08 13:11:00,0.158922632925598,0
2024-06-08 13:12:00,0.12678818311347248,0
2024-06-08 13:13:00,0.14707320453972375,0
2024-06-08 13:14:00,0.1712255139144894,0
2024-06-08 13:15:00,0.17062894265752346,0
2024-06-08 13:16:00,0.2050627485161616,0
2024-06-08 13:17:00,0.14237838281789675,0
2024-06-08 13:18:00,0.13344757951885403,0
2024-06-08 13:19:00,0.19997360991246685,0
2024-06-08 13:20:00,0.20288984350430997,0
2024-06-08 13:21:00,0.21274153293382225,0
2024-06-08 13:22:00,0.19071555536238802,0
2024-06-08 13:23:00,0.1830421834431554,0
2024-06-08 13:24:00,0.18087391071099865,0
2024-06-08 13:25:00,0.20782742611277852,0
2024-06-08 13:26:00,0.19362902538339993,0
2024-06-08 13:27:00,0.1441122345302142,0
2024-06-08 13:28:00,0.13168842641330747,0
2024-06-08 13:29:00,0.19411079654688276,0
2024-06-08 13:30:00,0.17762870222449637,0
2024-06-08 13:31:00,0.1953940034864702,0
2024-06-08 13:32:00,0.14651290330674657,0
2024-06-08 13:33:00,0.18472161046990052,0
2024-06-08 13:34:00,0.15105839899545406,0
2024-06-08 13:35:00,0.15080812105095515,0
2024-06-08 13:36:00,0.15535506114080952,0
2024-06-08 13:37:00,0.13727708627842442,0
2024-06-08 13:38:00,0.18584638465279754,0
2024-06-08 13:39:00,0.17703044721441547,0
2024-06-08 13:40:00,0.14297661530502212,0
2024-06-08 13:41:00,0.2458221444864276,0
2024-06-08 13:42:00,0.19935422152901316,0
2024-06-08 13:43:00,0.1663075274137894,0
2024-06-08 13:44:00,0.21805382920303437,0
2024-06-08 13:45:00,0.16751442815124615,0
2024-06-08 13:46:00,0.23263345865277116,0
2024-06-08 13:47:00,0.19978490959356487,0
2024-06-08 13:48:00,0.22507045713038012,0
2024-06-08 13:49:00,0.17351962709979585,0
2024-06-08 13:50:00,0.17712509061801282,0
2024-06-08 13:51:00,0.13301596295708082,0
2024-06-08 13:52:00,0.14380531115991846,0
2024-06-08 13:53:00,0.19244631364593942,0
2024-06-08 13:54:00,0.19365435821450083,0
2024-06-08 13:55:00,0.20376901523816848,0
2024-06-08 13:56:00,0.24120766926885132,0
2024-06-08 13:57:00,0.20436186441984255,0
2024-06-08 13:58:00,0.19393496563040605,0
2024-06-08 13:59:00,0.19762538310625571,0
2024-06-08 14:00:00,0.13906325602658315,0
2024-06-08 14:01:00,0.15771582843219653,0
2024-06-08 14:02:00,0.16353525877392217,0
2024-06-08 14:03:00,0.22820601074911795,0
2024-06-08 14:04:00,0.24323286586817472,0
2024-06-08 14:05:00,0.16973894913923315,0
2024-06-08 14:06:00,0.19202959518568938,0
2024-06-08 14:07:00,0.18397383927623984,0
2024-06-08 14:08:00,0.2792847385356476,0
2024-06-08 14:09:00,0.22329960433994578,0
2024-06-08 14:10:00,0.17106810984225082,0
2024-06-08 14:11:00,0.1754094075333708,0
2024-06-08 14:12:00,0.1804474701266265,0
2024-06-08 14:13:00,0.18071811218171147,0
2024-06-08 14:14:00,0.16486511405665727,0
2024-06-08 14:15:00,0.20673616953936458,0
2024-06-08 14:16:00,0.19505938446380022,0
2024-06-08 14:17:00,0.15859071165794675,0
2024-06-08 14:18:00,0.19174500469752007,0
2024-06-08 14:19:00,0.177867922294984,0
2024-06-08 14:20:00,0.21317670144268402,0
2024-06-08 14:21:00,0.23478045384163862,0
2024-06-08 14:22:00,0.2004502249282803,0
2024-06-08 14:23:00,0.24034518695437523,0
2024-06-08 14:24:00,0.1636395167501802,0
2024-06-08 14:25:00,0.24185403997337138,0
2024-06-08 14:26:00,0.17881736955348274,0
2024-06-08 14:27:00,0.2399412384079735,0
2024-06-08 14:28:00,0.19305930215939396,0
2024-06-08 14:29:00,0.20674162724046397,0
2024-06-08 14:30:00,0.16550301289170813,0
2024-06-08 14:31:00,0.18997332625491328,0
2024-06-08 14:32:00,0.2210057651384635,0
2024-06-08 14:33:00,0.25144211304097563,0
2024-06-08 14:34:00,0.19390532849576986,0
2024-06-08 14:35:00,0.1606169196073817,0
2024-06-08 14:36:00,0.18907408067202075,0
2024-06-08 14:37:00,0.17711297833247142,0
2024-06-08 14:38:00,0.2447543262591517,0
2024-06-08 14:39:00,0.14434901881407575,0
2024-06-08 14:40:00,0.21142990858106336,0
2024-06-08 14:41:00,0.2342089038175394,0
2024-06-08 14:42:00,0.2398051749474522,0
2024-06-08 14:43:00,0.2110803820145129,0
2024-06-08 14:44:00,0.17920035422419897,0
2024-06-08 14:45:00,0.2641645139030866,0
2024-06-08 14:46:00,0.18646379712810754,0
2024-06-08 14:47:00,0.18946663716497206,0
2024-06-08 14:48:00,0.19021537924995988,0
2024-06-08 14:49:00,0.22992049590592314,0
2024-06-08 14:50:00,0.291512706296972,0
2024-06-08 14:51:00,0.2442357775249891,0
2024-06-08 14:52:00,0.22413182595703274,0
2024-06-08 14:53:00,0.2002029685936478,0
2024-06-08 14:54:00,0.21776786856347297,0
2024-06-08 14:55:00,0.20451170674875424,0
2024-06-08 14:56:00,0.2377116937499877,0
2024-06-08 14:57:00,0.2040517577965024,0
2024-06-08 14:58:00,0.1878533562597741,0
2024-06-08 14:59:00,0.19099551766002384,0
2024-06-08 15:00:00,0.16717225353678494,0
2024-06-08 15:01:00,0.1996450106375744,0
2024-06-08 15:02:00,0.22619717856608007,0
2024-06-08 15:03:00,0.2114280298529975,0
2024-06-08 15:04:00,0.24352046579319783,0
2024-06-08 15:05:00,0.21126731332606333,0
2024-06-08 15:06:00,0.17675934580043107,0
2024-06-08 15:07:00,0.21768024994298993,0
2024-06-08 15:08:00,0.18411692274537542,0
2024-06-08 15:09:00,0.21156564346911128,0
2024-06-08 15:10:00,0.1985209997918611,0
2024-06-08 15:11:00,0.1834947439584469,0
2024-06-08 15:12:00,0.23960516983129915,0
2024-06-08 15:13:00,0.22911221836091583,0
2024-06-08 15:14:00,0.23450441226490784,0
2024-06-08 15:15:00,0.22446317957173703,0
2024-06-08 15:16:00,0.18603100990881496,0
2024-06-08 15:17:00,0.15781367561970377,0
2024-06-08 15:18:00,0.19475364567551362,0
2024-06-08 15:19:00,0.19861962040027878,0
2024-06-08 15:20:00,0.20611655921246047,0
2024-06-08 15:21:00,0.20624972286287183,0
2024-06-08 15:22:00,0.22396893107670676,0
2024-06-08 15:23:00,0.21958348335197111,0
2024-06-08 15:24:00,0.16385260861634343,0
2024-06-08 15:25:00,0.24060931113667175,0
2024-06-08 15:26:00,0.22664263417272643,0
2024-06-08 15:27:00,0.1941830175915925,0
2024-06-08 15:28:00,0.19255999876867216,0
2024-06-08 15:29:00,0.2521904689204749,0
2024-06-08 15:30:00,0.25570575943965757,0
2024-06-08 15:31:00,0.2770413928480854,0
2024-06-08 15:32:00,0.32321179628333835,0
2024-06-08 15:33:00,0.21250063593617885,0
2024-06-08 15:34:00,0.20512236880303159,0
2024-06-08 15:35:00,0.1970349117372868,0
2024-06-08 15:36:00,0.16447636903857507,0
2024-06-08 15:37:00,0.2280674927360168,0
2024-06-08 15:38:00,0.21776355644945236,0
2024-06-08 15:39:00,0.22926681352134565,0
2024-06-08 15:40:00,0.22779570930516357,0
2024-06-08 15:41:00,0.18498564937951273,0
2024-06-08 15:42:00,0.2269122809267557,0
2024-06-08 15:43:00,0.25362284261999546,0
2024-06-08 15:44:00,0.22703079766641038,0
2024-06-08 15:45:00,0.24472823033349897,0
2024-06-08 15:46:00,0.1876963118423792,0
2024-06-08 15:47:00,0.2927833779353367,0
2024-06-08 15:48:00,0.2286803478242227,0
2024-06-08 15:49:00,0.20898165556510626,0
2024-06-08 15:50:00,0.261800688406021,0
2024-06-08 15:51:00,0.2194219372998052,0
2024-06-08 15:52:00,0.2487728947700763,0
2024-06-08 15:53:00,0.24107748444544252,0
2024-06-08 15:54:00,0.2435829108929862,0
2024-06-08 15:55:00,0.24634594475049204,0
2024-06-08 15:56:00,0.21637455763520247,0
2024-06-08 15:57:00,0.18513976225494896,0
2024-06-08 15:58:00,0.1825138029047989,0
2024-06-08 15:59:00,0.2101568776992396,0
2024-06-08 16:00:00,0.2943404508257942,0
2024-06-08 16:01:00,0.19598666160998487,0
2024-06-08 16:02:00,0.25652495554828114,0
2024-06-08 16:03:00,0.17792783430833717,0
2024-06-08 16:04:00,0.1968235442866141,0
2024-06-08 16:05:00,0.21341750905949788,0
2024-06-08 16:06:00,0.18374647907698707,0
2024-06-08 16:07:00,0.206097435786667,0
2024-06-08 16:08:00,0.20054281849713107,0
2024-06-08 16:09:00,0.20144211654789465,0
2024-06-08 16:10:00,0.24377913895831932,0
2024-06-08 16:11:00,0.1868715178706446,0
2024-06-08 16:12:00,0.26736745786115046,0
2024-06-08 16:13:00,0.26516032529698247,0
2024-06-08 16:14:00,0.24115748791988656,0
2024-06-08 16:15:00,0.28102914526671496,0
2024-06-08 16:16:00,0.24049067857421963,0
2024-06-08 16:17:00,0.3007573689016998,0
2024-06-08 16:18:00,0.2597760064476766,0
2024-06-08 16:19:00,0.23259615574602532,0
2024-06-08 16:20:00,0.28021807965066153,0
2024-06-08 16:21:00,0.24770393132770036,0
2024-06-08 16:22:00,0.3046013367673334,0
2024-06-08 16:23:00,0.28635297380698305,0
2024-06-08 16:24:00,0.26355756820828763,0
2024-06-08 16:25:00,0.22778257962404505,0
2024-06-08 16:26:00,0.24399708149805394,0
2024-06-08 16:27:00,0.26066649432590233,0
2024-06-08 16:28:00,0.2418891488356554,0
2024-06-08 16:29:00,0.23336130758728219,0
2024-06-08 16:30:00,0.22243946339774182,0
2024-06-08 16:31:00,0.20273371659557615,0
2024-06-08 16:32:00,0.2382799601548841,0
2024-06-08 16:33:00,0.22449406803165323,0
2024-06-08 16:34:00,0.22678730627603097,0
2024-06-08 16:35:00,0.29327680870763795,0
2024-06-08 16:36:00,0.27225870053467244,0
2024-06-08 16:37:00,0.24802995299226152,0
2024-06-08 16:38:00,0.23666619522522675,0
2024-06-08 16:39:00,0.27524364350261893,0
2024-06-08 16:40:00,0.28003649834935473,0
2024-06-08 16:41:00,0.26355399717962785,0
2024-06-08 16:42:00,0.2768661782036675,0
2024-06-08 16:43:00,0.2896159877004828,0
2024-06-08 16:44:00,0.3436023673752301,0
2024-06-08 16:45:00,0.28123882815011014,0
2024-06-08 16:46:00,0.25412026052216496,0
2024-06-08 16:47:00,0.27943972554213464,0
2024-06-08 16:48:00,0.2974850831346373,0
2024-06-08 16:49:00,0.2836541990099944,0
2024-06-08 16:50:00,0.24902563083797744,0
2024-06-08 16:51:00,0.20985045630070495,0
2024-06-08 16:52:00,0.23328462069971792,0
2024-06-08 16:53:00,0.24439607836778549,0
2024-06-08 16:54:00,0.2789917813489599,0
2024-06-08 16:55:00,0.22799830841378274,0
2024-06-08 16:56:00,0.20943328482342324,0
2024-06-08 16:57:00,0.2821008388009298,0
2024-06-08 16:58:00,0.25977313595365775,0
2024-06-08 16:59:00,0.22927591559585556,0
2024-06-08 17:00:00,0.21948059164643052,0
2024-06-08 17:01:00,0.210413724104704,0
2024-06-08 17:02:00,0.23605536198948077,0
2024-06-08 17:03:00,0.21846912894224874,0
2024-06-08 17:04:00,0.24113680996586226,0
2024-06-08 17:05:00,0.2308148545652389,0
2024-06-08 17:06:00,0.19277401201107486,0
2024-06-08 17:07:00,0.21553672616636887,0
2024-06-08 17:08:00,0.25714473409665056,0
2024-06-08 17:09:00,0.2580228671000282,0
2024-06-08 17:10:00,0.24390420622626244,0
2024-06-08 17:11:00,0.1947226966254177,0
2024-06-08 17:12:00,0.27940122728176925,0
2024-06-08 17:13:00,0.25252289024050795,0
2024-06-08 17:14:00,0.23972483493173188,0
2024-06-08 17:15:00,0.2751839444980468,0
2024-06-08 17:16:00,0.22199015164370833,0
2024-06-08 17:17:00,0.3127539532456798,0
2024-06-08 17:18:00,0.27256652872734477,0
2024-06-08 17:19:00,0.21677541428811378,0
2024-06-08 17:20:00,0.24196933810303003,0
2024-06-08 17:21:00,0.2223285726547834,0
2024-06-08 17:22:00,0.2332139635687911,0
2024-06-08 17:23:00,0.22503467286875614,0
2024-06-08 17:24:00,0.2122018299504666,0
2024-06-08 17:25:00,0.22609507017645086,0
2024-06-08 17:26:00,0.2573490807446073,0
2024-06-08 17:27:00,0.2640296343923194,0
2024-06-08 17:28:00,0.2499866992317239,0
2024-06-08 17:29:00,0.21494012208989308,0
2024-06-08 17:30:00,0.2552413867694273,0
2024-06-08 17:31:00,0.2894805193299508,0
2024-06-08 17:32:00,0.21032166996086157,0
2024-06-08 17:33:00,0.2577025950063629,0
2024-06-08 17:34:00,0.3062397755123713,0
2024-06-08 17:35:00,0.2540284738939018,0
2024-06-08 17:36:00,0.2831980609077299,0
2024-06-08 17:37:00,0.30985956502493217,0
2024-06-08 17:38:00,0.31346251503832034,0
2024-06-08 17:39:00,0.25893111920381634,0
2024-06-08 17:40:00,0.20605218908135292,0
2024-06-08 17:41:00,0.18953413661308613,0
2024-06-08 17:42:00,0.24637430781841452,0
2024-06-08 17:43:00,0.26126053628825296,0
2024-06-08 17:44:00,0.20919846257111924,0
2024-06-08 17:45:00,0.1920625113732794,0
2024-06-08 17:46:00,0.2948188422542223,0
2024-06-08 17:47:00,0.24889101350177822,0
2024-06-08 17:48:00,0.28823773510133427,0
2024-06-08 17:49:00,0.2303222719762806,0
2024-06-08 17:50:00,0.19416277239905846,0
2024-06-08 17:51:00,0.26669363799167195,0
2024-06-08 17:52:00,0.23421357412928803,0
2024-06-08 17:53:00,0.2640545163951669,0
2024-06-08 17:54:00,0.2636389957059036,0
2024-06-08 17:55:00,0.2900478534337639,0
2024-06-08 17:56:00,0.23327985718636557,0
2024-06-08 17:57:00,0.21350146273678314,0
2024-06-08 17:58:00,0.25612763532668914,0
2024-06-08 17:59:00,0.25517692453858776,0
2024-06-08 18:00:00,0.21107870341798843,0
2024-06-08 18:01:00,0.30681481548142,0
2024-06-08 18:02:00,0.2841614451501328,0
2024-06-08 18:03:00,0.25293732359748244,0
2024-06-08 18:04:00,0.2572008199038492,0
2024-06-08 18:05:00,0.2062189393419537,0
2024-06-08 18:06:00,0.2272289853897591,0
2024-06-08 18:07:00,0.20920327908040035,0
2024-06-08 18:08:00,0.22761983903006994,0
2024-06-08 18:09:00,0.29935390591767785,0
2024-06-08 18:10:00,0.2235776181551555,0
2024-06-08 18:11:00,0.23732991727919028,0
2024-06-08 18:12:00,0.19197436638360765,0
2024-06-08 18:13:00,0.22465476730505762,0
2024-06-08 18:14:00,0.25448282782154324,0
2024-06-08 18:15:00,0.20776684125194203,0
2024-06-08 18:16:00,0.22804161432543726,0
2024-06-08 18:17:00,0.22160957371433754,0
2024-06-08 18:18:00,0.209132390059246,0
2024-06-08 18:19:00,0.26413699028639004,0
2024-06-08 18:20:00,0.24831182414310587,0
2024-06-08 18:21:00,0.20465539163128463,0
2024-06-08 18:22:00,0.19016953823674385,0
2024-06-08 18:23:00,0.22217262279930872,0
2024-06-08 18:24:00,0.28342247792801145,0
2024-06-08 18:25:00,0.23065717626263352,0
2024-06-08 18:26:00,0.22130126561298313,0
2024-06-08 18:27:00,0.18930979896868588,0
2024-06-08 18:28:00,0.18876521985679579,0
2024-06-08 18:29:00,0.22543622584552797,0
2024-06-08 18:30:00,0.268471242596515,0
2024-06-08 18:31:00,0.27369087088182087,0
2024-06-08 18:32:00,0.26917532403254374,0
2024-06-08 18:33:00,0.24516671533532336,0
2024-06-08 18:34:00,0.21765371244108947,0
2024-06-08 18:35:00,0.2319383834173184,0
2024-06-08 18:36:00,0.27596358138350635,0
2024-06-08 18:37:00,0.23322617166003448,0
2024-06-08 18:38:00,0.20368131950170973,0
2024-06-08 18:39:00,0.2420538941189858,0
2024-06-08 18:40:00,0.20922644954994132,0
2024-06-08 18:41:00,0.19339307132059755,0
2024-06-08 18:42:00,0.2149496165218667,0
2024-06-08 18:43:00,0.207915527420896,0
2024-06-08 18:44:00,0.20574949296462897,0
2024-06-08 18:45:00,0.19991480535485812,0
2024-06-08 18:46:00,0.2090892197704883,0
2024-06-08 18:47:00,0.23588661173923442,0
2024-06-08 18:48:00,0.2142547118374322,0
2024-06-08 18:49:00,0.20741679386513734,0
2024-06-08 18:50:00,0.18459313483435966,0
2024-06-08 18:51:00,0.19254305794876564,0
2024-06-08 18:52:00,0.23644802350240507,0
2024-06-08 18:53:00,0.21741962087275257,0
2024-06-08 18:54:00,0.27299283283782766,0
2024-06-08 18:55:00,0.18871241046169285,0
2024-06-08 18:56:00,0.21690903663444244,0
2024-06-08 18:57:00,0.19226941897658975,0
2024-06-08 18:58:00,0.22829393397076925,0
2024-06-08 18:59:00,0.20533823843598978,0
2024-06-08 19:00:00,0.19692128864118202,0
2024-06-08 19:01:00,0.19986434512313658,0
2024-06-08 19:02:00,0.2212167245337029,0
2024-06-08 19:03:00,0.1946922569908733,0
2024-06-08 19:04:00,0.2689496886123695,0
2024-06-08 19:05:00,0.18514203415638675,0
2024-06-08 19:06:00,0.17751261407971347,0
2024-06-08 19:07:00,0.1874243164057292,0
2024-06-08 19:08:00,0.21271030803772317,0
2024-06-08 19:09:00,0.22720937117493706,0
2024-06-08 19:10:00,0.20546236686269975,0
2024-06-08 19:11:00,0.18264036302290704,0
2024-06-08 19:12:00,0.25820493518457904,0
2024-06-08 19:13:00,0.2475081990045919,0
2024-06-08 19:14:00,0.2076763767586771,0
2024-06-08 19:15:00,0.18082894905950614,0
2024-06-08 19:16:00,0.1944768728390382,0
2024-06-08 19:17:00,0.2068922109643971,0
2024-06-08 19:18:00,0.21483453976714614,0
2024-06-08 19:19:00,0.2396030004738501,0
2024-06-08 19:20:00,0.19425519094118637,0
2024-06-08 19:21:00,0.18210356135371425,0
2024-06-08 19:22:00,0.19916477498888763,0
2024-06-08 19:23:00,0.18894835383851116,0
2024-06-08 19:24:00,0.18778271644366742,0
2024-06-08 19:25:00,0.21397503851870925,0
2024-06-08 19:26:00,0.24654169298968806,0
2024-06-08 19:27:00,0.24788342819741369,0
2024-06-08 19:28:00,0.23582681799086716,0
2024-06-08 19:29:00,0.20313145598547433,0
2024-06-08 19:30:00,0.21749239840764514,0
2024-06-08 19:31:00,0.20928628941541036,0
2024-06-08 19:32:00,0.20805753493788592,0
2024-06-08 19:33:00,0.2220975610646098,0
2024-06-08 19:34:00,0.23741652406439334,0
2024-06-08 19:35:00,0.24111098701025413,0
2024-06-08 19:36:00,0.20758724501866596,0
2024-06-08 19:37:00,0.19049576909623686,0
2024-06-08 19:38:00,0.19855456260628915,0
2024-06-08 19:39:00,0.2318720394598779,0
2024-06-08 19:40:00,0.2145461122657632,0
2024-06-08 19:41:00,0.18182398807575514,0
2024-06-08 19:42:00,0.21298066107310612,0
2024-06-08 19:43:00,0.25640454376700517,0
2024-06-08 19:44:00,0.23022845373986256,0
2024-06-08 19:45:00,0.22015455644325216,0
2024-06-08 19:46:00,0.19912682121590725,0
2024-06-08 19:47:00,0.16405156410050645,0
2024-06-08 19:48:00,0.25891233289343313,0
2024-06-08 19:49:00,0.24317439508322933,0
2024-06-08 19:50:00,0.20045304390769794,0
2024-06-08 19:51:00,0.19842890596880233,0
2024-06-08 19:52:00,0.2142212986582852,0
2024-06-08 19:53:00,0.17862890333974915,0
2024-06-08 19:54:00,0.2124193736097324,0
2024-06-08 19:55:00,0.23832373736893867,0
2024-06-08 19:56:00,0.19985246203376242,0
2024-06-08 19:57:00,0.2083993775261211,0
2024-06-08 19:58:00,0.1838403086826043,0
2024-06-08 19:59:00,0.22285927947967465,0
2024-06-08 20:00:00,0.15969349915894213,0
2024-06-08 20:01:00,0.16244576164627406,0
2024-06-08 20:02:00,0.14931601458322558,0
2024-06-08 20:03:00,0.17067702494389456,0
2024-06-08 20:04:00,0.1666760351788144,0
2024-06-08 20:05:00,0.193026459837595,0
2024-06-08 20:06:00,0.24040199884340918,0
2024-06-08 20:07:00,0.1923287577448402,0
2024-06-08 20:08:00,0.19851433972220023,0
2024-06-08 20:09:00,0.23115611837485506,0
2024-06-08 20:10:00,0.31403121506040677,0
2024-06-08 20:11:00,0.2565191776893449,0
2024-06-08 20:12:00,0.1548544757958156,0
2024-06-08 20:13:00,0.1354881486391749,0
2024-06-08 20:14:00,0.17610870637105,0
2024-06-08 20:15:00,0.1816457883684919,0
2024-06-08 20:16:00,0.20545653884328624,0
2024-06-08 20:17:00,0.19109401219348895,0
2024-06-08 20:18:00,0.16572473654014036,0
2024-06-08 20:19:00,0.20350588478201695,0
2024-06-08 20:20:00,0.1936363109213425,0
2024-06-08 20:21:00,0.2035482982692678,0
2024-06-08 20:22:00,0.2407324224698987,0
2024-06-08 20:23:00,0.2509537354132057,0
2024-06-08 20:24:00,0.2194305073288779,0
2024-06-08 20:25:00,0.14941177479946274,0
2024-06-08 20:26:00,0.18439622054669158,0
2024-06-08 20:27:00,0.14402304076490338,0
2024-06-08 20:28:00,0.16156588654456458,0
2024-06-08 20:29:00,0.16624361502976095,0
2024-06-08 20:30:00,0.15054913272337617,0
2024-06-08 20:31:00,0.1686596163134773,0
2024-06-08 20:32:00,0.17337820696633177,0
2024-06-08 20:33:00,0.20654502462771065,0
2024-06-08 20:34:00,0.191240033703654,0
2024-06-08 20:35:00,0.1770488854039503,0
2024-06-08 20:36:00,0.17063616678148916,0
2024-06-08 20:37:00,0.20048930936239578,0
2024-06-08 20:38:00,0.1762500177358659,0
2024-06-08 20:39:00,0.2035374644970713,0
2024-06-08 20:40:00,0.23616642651020225,0
2024-06-08 20:41:00,0.18531378961608577,0
2024-06-08 20:42:00,0.16986802687240954,0
2024-06-08 20:43:00,0.23095218798107958,0
2024-06-08 20:44:00,0.15718756364375722,0
2024-06-08 20:45:00,0.18605893990325384,0
2024-06-08 20:46:00,0.17751000187638333,0
2024-06-08 20:47:00,0.21589286430847435,0
2024-06-08 20:48:00,0.1766237234053887,0
2024-06-08 20:49:00,0.16825697965953848,0
2024-06-08 20:50:00,0.16013028497796164,0
2024-06-08 20:51:00,0.16162706579393038,0
2024-06-08 20:52:00,0.22302028068446828,0
2024-06-08 20:53:00,0.18201115336212706,0
2024-06-08 20:54:00,0.14212359177171316,0
2024-06-08 20:55:00,0.16194974624973008,0
2024-06-08 20:56:00,0.1783158736141644,0
2024-06-08 20:57:00,0.18966713179261194,0
2024-06-08 20:58:00,0.17916353213289232,0
2024-06-08 20:59:00,0.1475932588058103,0
2024-06-08 21:00:00,0.14195604554074512,0
2024-06-08 21:01:00,0.2035308237404887,0
2024-06-08 21:02:00,0.19070057889029585,0
2024-06-08 21:03:00,0.14113092151016451,0
2024-06-08 21:04:00,0.15263901161372995,0
2024-06-08 21:05:00,0.15430457852775906,0
2024-06-08 21:06:00,0.170134162452016,0
2024-06-08 21:07:00,0.17106944453795123,0
2024-06-08 21:08:00,0.1538079317899182,0
2024-06-08 21:09:00,0.18723939347779836,0
2024-06-08 21:10:00,0.16777016948803292,0
2024-06-08 21:11:00,0.212928975242555,0
2024-06-08 21:12:00,0.22238034683084518,0
2024-06-08 21:13:00,0.18721791131123644,0
2024-06-08 21:14:00,0.1887126218320772,0
2024-06-08 21:15:00,0.20109769526331606,0
2024-06-08 21:16:00,0.17926961292616458,0
2024-06-08 21:17:00,0.15685701131127291,0
2024-06-08 21:18:00,0.13042816817387132,0
2024-06-08 21:19:00,0.16265549706838683,0
2024-06-08 21:20:00,0.1570775155667996,0
2024-06-08 21:21:00,0.15295427468612616,0
2024-06-08 21:22:00,0.1696097182667549,0
2024-06-08 21:23:00,0.17860807498974526,0
2024-06-08 21:24:00,0.20882497367572742,0
2024-06-08 21:25:00,0.18284430053366543,0
2024-06-08 21:26:00,0.19925234642968256,0
2024-06-08 21:27:00,0.1664593551306517,0
2024-06-08 21:28:00,0.15388512472380092,0
2024-06-08 21:29:00,0.13867880672118296,0
2024-06-08 21:30:00,0.12686736510772303,0
2024-06-08 21:31:00,0.1416708732087436,0
2024-06-08 21:32:00,0.1318541837550321,0
2024-06-08 21:33:00,0.18731063226896466,0
2024-06-08 21:34:00,0.15649284083812426,0
2024-06-08 21:35:00,0.13194008705906168,0
2024-06-08 21:36:00,0.1477659617096757,0
2024-06-08 21:37:00,0.20291384660935338,0
2024-06-08 21:38:00,0.1719075942990495,0
2024-06-08 21:39:00,0.20593364407333517,0
2024-06-08 21:40:00,0.17145402065899856,0
2024-06-08 21:41:00,0.21239470705058427,0
2024-06-08 21:42:00,0.15856946328850136,0
2024-06-08 21:43:00,0.11037611278908895,0
2024-06-08 21:44:00,0.1193993179962933,0
2024-06-08 21:45:00,0.15454553244074237,0
2024-06-08 21:46:00,0.1830723169369166,0
2024-06-08 21:47:00,0.16739181180193005,0
2024-06-08 21:48:00,0.15714023949585035,0
