timestamp,water_level,vibration,strain,crack_gap,label_failure_30min,is_fault
2024-06-07 11:47:00,2.3703117159546925,0.2866445453637213,143.11076979984776,0.1967464013155941,0,0
2024-06-07 11:48:00,2.3550765085877594,0.3071069380845279,144.21150302522165,0.1996209022883389,0,0
2024-06-07 11:49:00,2.337448567183836,0.253025110042711,144.20964182102614,0.1989373462805107,0,0
2024-06-07 11:50:00,2.4465311867390227,0.2836418316390418,144.46631980133884,0.2010576390192326,0,0
2024-06-07 11:51:00,2.3868264985820917,0.3095526178632616,145.925858157695,0.1992721150400284,0,0
2024-06-07 11:52:00,2.345953384404709,0.2669066532725606,145.151615283103,0.1963692779878497,0,0
2024-06-07 11:53:00,2.3714055971039247,0.2946017226759673,146.35389615788174,0.2004404202578308,0,0
2024-06-07 11:54:00,2.3117942539737397,0.3210633220471816,145.29670783543668,0.1940830752209608,0,0
2024-06-07 11:55:00,2.3403184912282646,0.2344850571241498,145.30533063520815,0.2011533678468982,0,0
2024-06-07 11:56:00,2.3451741550911493,0.2877876645521003,144.71580711793115,0.1959512247417188,0,0
2024-06-07 11:57:00,2.297858453244054,0.3099702974659096,147.3768101894456,0.1913880034181009,0,0
2024-06-07 11:58:00,2.37858515713902,0.2720578261892027,144.50747116201447,0.1999359476822965,0,0
2024-06-07 11:59:00,2.3329553302770543,0.315423097047219,146.09069120464892,0.1974025939057228,0,0
2024-06-07 12:00:00,2.3394803671701068,0.2965389479909741,143.54721719954182,0.2018813165550563,0,0
2024-06-07 12:01:00,2.327834686987194,0.3248474942880752,144.64896321632736,0.201273261013663,0,0
2024-06-07 12:02:00,2.503241452943817,0.2951062048839182,147.3255060984921,0.1954543805278381,0,0
2024-06-07 12:03:00,2.321171693241218,0.3267899293435906,145.71383751548038,0.2030103313856369,0,0
2024-06-07 12:04:00,2.2498834340672103,0.2879091995413267,143.18755145686927,0.1928165793533666,0,0
2024-06-07 12:05:00,2.272334837702308,0.246147905605111,143.60446889892324,0.1998929625862606,0,0
2024-06-07 12:06:00,2.389310065154852,0.2645022462300794,146.74080528353207,0.2028010684270321,0,0
2024-06-07 12:07:00,2.417180429458769,0.3056716643336448,144.89986684842222,0.1955095296040389,0,0
2024-06-07 12:08:00,2.3152801790481496,0.3051160043192047,144.43922044897798,0.2049217278528267,0,0
2024-06-07 12:09:00,2.412329168530277,0.2723207775441218,143.81040001811937,0.1991017917666663,0,0
2024-06-07 12:10:00,2.3844722539623286,0.3251312502703704,144.34013806338018,0.1997635018447026,0,0
2024-06-07 12:11:00,2.336929258631219,0.2711133217309915,146.39353593384988,0.2021988979859675,0,0
2024-06-07 12:12:00,2.332390924287384,0.291451587889537,143.83275250936677,0.1999600527253553,0,0
2024-06-07 12:13:00,2.353466204971025,0.2906997633272667,143.9263472151937,0.1947615904565127,0,0
2024-06-07 12:14:00,2.387304441602116,0.2465223157088909,145.34422686483256,0.1891174213576221,0,0
2024-06-07 12:15:00,2.3623048570758347,0.2769640313167053,143.3532445031283,0.1958700710623889,0,0
2024-06-07 12:16:00,2.307607733249136,0.3391776989070328,143.4550801836226,0.1961672239601731,0,0
2024-06-07 12:17:00,2.3317453765518787,0.256556789519617,144.5608227808545,0.1960154383506878,0,0
2024-06-07 12:18:00,2.4385260629998817,0.2951872764172245,144.56719758306787,0.1969946063103178,0,0
2024-06-07 12:19:00,2.351030342056142,0.2506445219597556,143.5348402962806,0.1903812257096122,0,0
2024-06-07 12:20:00,2.3809423057952315,0.256133480309917,145.0501478399412,0.1953811082433227,0,0
2024-06-07 12:21:00,2.363476306165217,0.2440410153409131,144.72139418596427,0.2006275521844753,0,0
2024-06-07 12:22:00,2.349155626199872,0.3028733583886656,142.06715370447694,0.2021475922244822,0,0
2024-06-07 12:23:00,2.3399280457908787,0.2575111460549704,145.3485854860299,0.1968679479998357,0,0
2024-06-07 12:24:00,2.3783676931800146,0.3109333198350498,143.70518213049456,0.20115910065634,0,0
2024-06-07 12:25:00,2.3684350538699355,0.2659139712988757,145.33269165811868,0.1913519747418156,0,0
2024-06-07 12:26:00,2.344702134988601,0.282348843524918,146.83786774550734,0.1999639945873264,0,0
2024-06-07 12:27:00,2.2958236123053792,0.2893861499546057,144.23862243884616,0.2027413878904353,0,0
2024-06-07 12:28:00,2.3487937345759584,0.2386333689698576,143.5222476041964,0.200768164301007,0,0
2024-06-07 12:29:00,2.325169251113176,0.2841010371988612,145.9276530520878,0.199175728183731,0,0
2024-06-07 12:30:00,2.312110523621929,0.2877126612173835,143.24325140572196,0.1916384013454884,0,0
2024-06-07 12:31:00,2.46046562648755,0.3074219343540369,146.49828593943,0.2049954515805783,0,0
2024-06-07 12:32:00,2.248577627874531,0.2548911009827486,143.64831793985644,0.2051817331399126,0,0
2024-06-07 12:33:00,2.372459078367115,0.2584111991465413,143.42957774444312,0.2014965257221151,0,0
2024-06-07 12:34:00,2.280403026642031,0.2952843881426636,146.99832803818575,0.2034246345038144,0,0
2024-06-07 12:35:00,2.329099402690196,0.3140653168885724,144.57232611817554,0.1994706143262594,0,0
2024-06-07 12:36:00,2.449971994104053,0.2639036684915138,146.06057578370843,0.2017839947197325,0,0
2024-06-07 12:37:00,2.2724271135118506,0.2477977390947602,144.0603286456057,0.2020534337201225,0,0
2024-06-07 12:38:00,2.2833548503989585,0.2707221127373612,143.95261779046768,0.1993815678080048,0,0
2024-06-07 12:39:00,2.317675710548164,0.253270613100035,140.53695110553127,0.1971276784383945,0,0
2024-06-07 12:40:00,2.275193477749395,0.2885124751554052,145.23904001181066,0.202269670317464,0,0
2024-06-07 12:41:00,2.360760104931514,0.2515372252148853,144.46517588459955,0.2053172798796821,0,0
2024-06-07 12:42:00,2.2888338304182074,0.3028217473622061,143.84665350391717,0.2034438744552452,0,0
2024-06-07 12:43:00,2.3472638716901977,0.2837814702780356,144.66912666870826,0.2007776977097028,0,0
2024-06-07 12:44:00,2.247107112705474,0.3035363636292311,143.98288344387024,0.2005838667027715,0,0
2024-06-07 12:45:00,2.222228285464189,0.2178198509229577,142.7830358290252,0.2007938016851526,0,0
2024-06-07 12:46:00,2.300124034061635,0.2344183894215148,144.3285203223288,0.1930126238891528,0,0
2024-06-07 12:47:00,2.232151464187698,0.3106594534254122,143.64284086178216,0.1995862517170153,0,0
2024-06-07 12:48:00,2.385494044917232,0.2603259840627021,144.73933951469783,0.1992958337810276,0,0
2024-06-07 12:49:00,2.232094357502781,0.241626701007293,143.49221219573556,0.196359930761458,0,0
2024-06-07 12:50:00,2.255704339385362,0.2731919615737346,143.2447006597491,0.2031833344455721,0,0
2024-06-07 12:51:00,2.327274038193553,0.2842921083251849,143.13268348806125,0.2009047387997841,0,0
2024-06-07 12:52:00,2.276279464376749,0.2742580357881386,142.70363941627696,0.1922470209234102,0,0
2024-06-07 12:53:00,2.228683148537552,0.2898845780034386,143.1161352316194,0.2008417391905089,0,0
2024-06-07 12:54:00,2.405605926740661,0.2864734462054475,144.2403439151274,0.2040057874999217,0,0
2024-06-07 12:55:00,2.25253150618593,0.2851423341858576,142.801375956149,0.1984286557947502,0,0
2024-06-07 12:56:00,2.2918061088036,0.3118263263525085,142.26950215770157,0.1971814401857924,0,0
2024-06-07 12:57:00,2.290165520543224,0.2777419366838744,144.60638066144978,0.1964283406981457,0,0
2024-06-07 12:58:00,2.3351471153409857,0.2769872240235643,143.47248368546292,0.200635184966842,0,0
2024-06-07 12:59:00,2.321756175063041,0.2981281954624415,144.5391428381962,0.1981977514437049,0,0
2024-06-07 13:00:00,2.2563057967709508,0.2918564713062058,143.33251712972503,0.1960049606312451,0,0
2024-06-07 13:01:00,2.28036220598248,0.2554514855143402,142.89016472806605,0.2053175940691585,0,0
2024-06-07 13:02:00,2.284315604150873,0.2757039535070978,141.4638920133579,0.2011097280151724,0,0
2024-06-07 13:03:00,2.3321183196731576,0.2889472729301743,142.1794195975011,0.1989668389891302,0,0
2024-06-07 13:04:00,2.235263347081646,0.2633064829604912,142.4678252689669,0.2056017830268582,0,0
2024-06-07 13:05:00,2.3935945669919234,0.2644843337761439,143.83185768078326,0.201444922694971,0,0
2024-06-07 13:06:00,2.2537399834986958,0.2431646841259072,143.3437538467313,0.2002592975687478,0,0
2024-06-07 13:07:00,2.290272333236378,0.205869981603793,142.22383343665092,0.2013595172661362,0,0
2024-06-07 13:08:00,2.2317215368510217,0.2685767113528214,140.09752388624403,0.1991616637502549,0,0
2024-06-07 13:09:00,2.2238248386245454,0.2811009266216882,143.96961299187802,0.200370969819299,0,0
2024-06-07 13:10:00,2.2440237427596466,0.2505244237599917,144.44749147499311,0.2025844466764929,0,0
2024-06-07 13:11:00,2.238231988975796,0.3123484712040326,144.53247945437602,0.205918755767103,0,0
2024-06-07 13:12:00,2.265058916913188,0.2517269446236136,142.19741222552886,0.1992701907318096,0,0
2024-06-07 13:13:00,2.23583778551411,0.3007013864435882,144.56775391996766,0.2028443031269036,0,0
2024-06-07 13:14:00,2.318578596345556,0.2883494389688412,143.99526643765267,0.1965790039551889,0,0
2024-06-07 13:15:00,2.243667407242757,0.332286530105804,143.9700778504138,0.2025646557978581,0,0
2024-06-07 13:16:00,2.237142161339302,0.2913704772749623,142.54600277849906,0.2065016726336511,0,0
2024-06-07 13:17:00,2.261201552934407,0.2417148329027831,143.09871519292005,0.2012049515566855,0,0
2024-06-07 13:18:00,2.3295097451516527,0.3042290311203445,145.43664436617013,0.1994459078218434,0,0
2024-06-07 13:19:00,2.289630178718102,0.320308434248448,145.23254961148135,0.199627541963224,0,0
2024-06-07 13:20:00,2.272921244876671,0.2335634947011103,143.14278516882723,0.2027183584697506,0,0
2024-06-07 13:21:00,2.205273635459564,0.2938478275766897,143.41183655029027,0.2014913841789363,0,0
2024-06-07 13:22:00,2.218811423517874,0.299379169615346,140.52897806024373,0.2001417717039668,0,0
2024-06-07 13:23:00,2.211048160712373,0.2725531772123755,144.5889723595275,0.2033606133021324,0,0
2024-06-07 13:24:00,2.3393338874067697,0.2173284879101216,144.0203175562549,0.1988117977892794,0,0
2024-06-07 13:25:00,2.299543026820095,0.2704827690039028,143.5210748140417,0.2040854938790109,0,0
2024-06-07 13:26:00,2.228958284185722,0.2633602364315588,142.36563598859522,0.2005906143377623,0,0
2024-06-07 13:27:00,2.242846079503704,0.3161375022271292,143.1498080778884,0.2035578080562991,0,0
2024-06-07 13:28:00,2.228826436577116,0.2756853500979939,144.8107045412473,0.2041460048997691,0,0
2024-06-07 13:29:00,2.224825118400567,0.2676002675226905,143.46792375696575,0.1958451606769078,0,0
2024-06-07 13:30:00,2.291161433222358,0.2632540362874473,146.1734517322592,0.2015060496471876,0,0
2024-06-07 13:31:00,2.252798760118986,0.2860702263452638,143.97118123185615,0.1971776880629462,0,0
2024-06-07 13:32:00,2.3702641533361235,0.279358814767778,141.87692898236273,0.1966181346850661,0,0
2024-06-07 13:33:00,2.327754976156218,0.2581999464190661,142.46863383458626,0.2011538049045758,0,0
2024-06-07 13:34:00,2.3297432629561743,0.2845614299726651,142.09205366298838,0.2028255540280578,0,0
2024-06-07 13:35:00,2.296870416190626,0.2640427703611837,143.95538811850832,0.1973164588647598,0,0
2024-06-07 13:36:00,2.241204014217635,0.2131817624677779,144.29281324741982,0.2028119637696648,0,0
2024-06-07 13:37:00,2.291262009306697,0.2947038264661257,144.95059677672853,0.1994220735796245,0,0
2024-06-07 13:38:00,2.2429674429427413,0.2923487361148341,142.47479853255413,0.2022961517904005,0,0
2024-06-07 13:39:00,2.3409606262264475,0.2830293737122806,143.41793603838244,0.2097283228032954,0,0
2024-06-07 13:40:00,2.278699690440981,0.2669918461218241,144.37560191900909,0.2012354951805848,0,0
2024-06-07 13:41:00,2.2706438065055825,0.2762705597054597,144.68176662317455,0.1988201973812671,0,0
2024-06-07 13:42:00,2.2629206767480845,0.2985735350237281,141.3282928585039,0.2022295641974126,0,0
2024-06-07 13:43:00,2.3426228258502992,0.2623164619932369,143.53211871000403,0.2017610340488679,0,0
2024-06-07 13:44:00,2.182965672454936,0.2996240625909431,141.33947663561278,0.2013429761130897,0,0
2024-06-07 13:45:00,2.345612506971816,0.2412837681666425,142.03223588356283,0.2025309181808872,0,0
2024-06-07 13:46:00,2.2434366113660573,0.2823819438447478,141.16953750445035,0.2019221818033529,0,0
2024-06-07 13:47:00,2.1814843167019733,0.2788456113564276,141.9759772973984,0.1988124457886911,0,0
2024-06-07 13:48:00,2.213230038125824,0.3032934722151767,140.96498392218768,0.2050474587051963,0,0
2024-06-07 13:49:00,2.167350234068324,0.255278659477993,141.26989714867997,0.2065638830660948,0,0
2024-06-07 13:50:00,2.281624838043812,0.2580330636822703,141.5864553803543,0.2015561615136174,0,0
2024-06-07 13:51:00,2.1960801056147026,0.2434432551449098,143.01945984900323,0.2037738994126613,0,0
2024-06-07 13:52:00,2.255482255322648,0.2641654204863777,142.68030868112032,0.1966346961198524,0,0
2024-06-07 13:53:00,2.302815226580494,0.2847482718300926,140.65081134147994,0.2027659837103193,0,0
2024-06-07 13:54:00,2.211560433510376,0.2334466482287485,145.89738337538944,0.2086411199786809,0,0
2024-06-07 13:55:00,2.23081441954836,0.2673507035653303,142.0056619034536,0.2053207188232181,0,0
2024-06-07 13:56:00,2.178111034906915,0.2937249264587678,140.98105143604585,0.2034329208809092,0,0
2024-06-07 13:57:00,2.2229227256081208,0.2759157026011512,143.25960396626817,0.2028882711336816,0,0
2024-06-07 13:58:00,2.370104449889168,0.2804012127989098,142.5395165289281,0.2021745190822176,0,0
2024-06-07 13:59:00,2.279364103743823,0.2409028487629342,141.55440275583146,0.2043811947249978,0,0
2024-06-07 14:00:00,2.226296608234306,0.2760893078007775,142.98296994664454,0.2062578737235485,0,0
2024-06-07 14:01:00,2.208015935081812,0.2793435697633236,141.69209272848727,0.2017184377119301,0,0
2024-06-07 14:02:00,2.23553741619267,0.2745700285984823,142.129014078138,0.2055276428780878,0,0
2024-06-07 14:03:00,2.243241931301689,0.2825210334588178,144.22754512647808,0.2008997017333828,0,0
2024-06-07 14:04:00,2.214857791899853,0.2710114236610575,142.60209955522515,0.2020651253097819,0,0
2024-06-07 14:05:00,2.261387713633278,0.267378055852112,143.17593653369815,0.2000933113582582,0,0
2024-06-07 14:06:00,2.1862874660823595,0.2528250113319896,141.7976846141865,0.2039601962909627,0,0
2024-06-07 14:07:00,2.1851171708170094,0.303221972587905,142.59342244639217,0.2037814060556429,0,0
2024-06-07 14:08:00,2.2506246856830314,0.2482359800925296,141.4700452818394,0.2047723044430462,0,0
2024-06-07 14:09:00,2.1727628446991454,0.2828939762644293,141.40246265617674,0.2045602725699368,0,0
2024-06-07 14:10:00,2.266727492804495,0.3243189454989037,141.87135066764563,0.2058560711275466,0,0
2024-06-07 14:11:00,2.22864599247247,0.3065694654198524,141.51852874651118,0.2099934050157989,0,0
2024-06-07 14:12:00,2.1370496670990144,0.2918131317382973,143.58342100521486,0.2059898663558039,0,0
2024-06-07 14:13:00,2.2330069180862946,0.2853688423461653,143.01867582871603,0.197923730610412,0,0
2024-06-07 14:14:00,2.1423632099564203,0.2759781320170275,139.55898617179523,0.2031521310786524,0,0
2024-06-07 14:15:00,2.260378983377871,0.2566866490878177,144.3649018508193,0.2038428517505884,0,0
2024-06-07 14:16:00,2.2123672871543083,0.2729234243033382,143.05147703859038,0.1992474773624442,0,0
2024-06-07 14:17:00,2.3164511308106754,0.2936907676077078,143.64197883879052,0.2065444197508655,0,0
2024-06-07 14:18:00,2.2765582908063844,0.2891122631417809,142.04975503683195,0.2094730150153449,0,0
2024-06-07 14:19:00,2.169055580652324,0.2991388085004668,140.4485655169564,0.2015605864691703,0,0
2024-06-07 14:20:00,2.120152615413907,0.3099647419726403,140.63920325089995,0.20800313737501,0,0
2024-06-07 14:21:00,2.182535810118545,0.2755645563260782,144.26349875884745,0.2074868906564019,0,0
2024-06-07 14:22:00,2.1583310852746957,0.2843761528544217,140.24890419527463,0.2051432605063643,0,0
2024-06-07 14:23:00,2.309785956671413,0.2321578001193676,140.4538310329432,0.2068660668316444,0,0
2024-06-07 14:24:00,2.2170902670265136,0.3360950840680798,141.65622711856884,0.202134383043405,0,0
2024-06-07 14:25:00,2.263385814863414,0.2694003080481293,140.50103662828883,0.2079343683511224,0,0
2024-06-07 14:26:00,2.201574146890859,0.2960960692864566,142.78977905103636,0.2083337922941125,0,0
2024-06-07 14:27:00,2.205955095318677,0.2694986332077108,142.8703140172184,0.2060210564080541,0,0
2024-06-07 14:28:00,2.212421871271426,0.2689770694581039,142.62123342691413,0.2055603915320982,0,0
2024-06-07 14:29:00,2.2684969324896995,0.2740553749041378,141.37537344301649,0.2023182720654655,0,0
2024-06-07 14:30:00,2.227869956004519,0.2489130035981245,142.44652604559477,0.2075917220949174,0,0
2024-06-07 14:31:00,2.1585428011525734,0.2180970286030451,144.2280566518972,0.2048500928270493,0,0
2024-06-07 14:32:00,2.291658014677308,0.309156796268966,140.35483783526186,0.2044524371542862,0,0
2024-06-07 14:33:00,2.195016402455607,0.2938701320040395,143.4036153981793,0.2077490477633557,0,0
2024-06-07 14:34:00,2.1860081118208297,0.2573950424166775,143.0212413832152,0.2041052856483608,0,0
2024-06-07 14:35:00,2.0664378802299392,0.29165384172638,141.91350984179698,0.2029098938776882,0,0
2024-06-07 14:36:00,2.238764254633816,0.3010199158171529,142.2277432587938,0.2083446460807476,0,0
2024-06-07 14:37:00,2.211228154832622,0.2631623618633739,142.44454073377423,0.2006085902486842,0,0
2024-06-07 14:38:00,2.2103091870754707,0.2908511867521136,140.83312129781297,0.2073754435949595,0,0
2024-06-07 14:39:00,2.1843092012359606,0.3057930031122228,140.0347933824178,0.2015538048488913,0,0
2024-06-07 14:40:00,2.174829237955745,0.2447328583544533,143.0700493954119,0.1998713090112432,0,0
2024-06-07 14:41:00,2.184252983836953,0.2940965029036074,140.47712417578384,0.2073293632594242,0,0
2024-06-07 14:42:00,2.2250341193622774,0.2899412683947177,140.6481345820405,0.2063870404999618,0,0
2024-06-07 14:43:00,2.2329782458078946,0.3279140292800635,141.3302268884349,0.2035732252825721,0,0
2024-06-07 14:44:00,2.1886192850673267,0.2949006230687587,142.27941054141849,0.2020581706166188,0,0
2024-06-07 14:45:00,2.246768487712685,0.2707755012478559,141.32800134695435,0.2065964576341566,0,0
2024-06-07 14:46:00,2.1945259087837057,0.2737413858327845,141.04776940687904,0.2042329555613779,0,0
2024-06-07 14:47:00,2.172418573183293,0.3317803387713353,143.0492765397903,0.208066364876139,0,0
2024-06-07 14:48:00,2.2067082355410816,0.2723994189149019,141.49563551228752,0.2040217146498398,0,0
2024-06-07 14:49:00,2.127978000006452,0.296000316892042,140.92691398789324,0.2045302607935811,0,0
2024-06-07 14:50:00,2.2067454168709757,0.2754639268011992,142.3484030371941,0.2091889076330676,0,0
2024-06-07 14:51:00,2.117164907841345,0.3085325612117272,141.934997074185,0.2028356399762568,0,0
2024-06-07 14:52:00,2.1420545228410925,0.3098461244214078,141.8891039308372,0.2016084091915288,0,0
2024-06-07 14:53:00,2.0916755189987537,0.2810918301179174,142.37681419550967,0.2032274102073568,0,0
2024-06-07 14:54:00,2.1830258356590018,0.2715694340259419,141.66991410985003,0.2068141661981981,0,0
2024-06-07 14:55:00,2.2714373524636944,0.2710539873239364,142.83877102474486,0.211879285347069,0,0
2024-06-07 14:56:00,2.184278223023211,0.2387191932048429,140.10140319928877,0.2066589070499669,0,0
2024-06-07 14:57:00,2.2214901329685035,0.2844969621007505,143.2955025862463,0.2036437665498529,0,0
2024-06-07 14:58:00,2.306107800430867,0.2840759663091753,140.70071115602028,0.2038293809032475,0,0
2024-06-07 14:59:00,2.2078785875876945,0.2617466105017479,139.82326096911888,0.2076046304043338,0,0
2024-06-07 15:00:00,2.148601344956603,0.236364256362642,140.83205005488878,0.2012309079647408,0,0
2024-06-07 15:01:00,2.1546721457215807,0.2874770714712512,141.34950113416934,0.2008428596362598,0,0
2024-06-07 15:02:00,2.1852746058302106,0.2907216809458169,140.87795791070806,0.2071339609950619,0,0
2024-06-07 15:03:00,2.152790587765097,0.2923591785612518,140.59286051508036,0.2092566581623832,0,0
2024-06-07 15:04:00,2.1557271137945837,0.2578322959549427,142.95496784505988,0.2093896408059796,0,0
2024-06-07 15:05:00,2.2320928361922734,0.2925885605331726,140.68884804600935,0.207756314017672,0,0
2024-06-07 15:06:00,2.233339178876818,0.2782939105386088,139.0156966572996,0.2103660606308893,0,0
2024-06-07 15:07:00,2.0988905259262247,0.304460672688805,141.29605879722027,0.2062663349386144,0,0
2024-06-07 15:08:00,2.1395330342608143,0.2585687122748131,144.16270802204457,0.2057546315352337,0,0
2024-06-07 15:09:00,2.1564502396674423,0.3117858362681298,140.42315315853958,0.2067939409387668,0,0
2024-06-07 15:10:00,2.208816457640156,0.3208726903370727,140.61228468010827,0.2078923411700692,0,0
2024-06-07 15:11:00,2.2352299572065406,0.286118026520435,141.19942515429415,0.218736776118417,0,0
2024-06-07 15:12:00,2.31239137168144,0.2934016887276834,143.52897803142605,0.2065316901543108,0,0
2024-06-07 15:13:00,2.153228750620964,0.3030016813321185,141.23667818514727,0.207717798113197,0,0
2024-06-07 15:14:00,2.1549480769468987,0.2578570911342527,140.43240693497808,0.2124505792754266,0,0
2024-06-07 15:15:00,2.2043877808537107,0.2714390454722448,142.0884984547936,0.208959724133734,0,0
2024-06-07 15:16:00,2.140075895064646,0.2882980381535747,141.99170045121477,0.2023158915332377,0,0
2024-06-07 15:17:00,2.16636878570116,0.3344622907890023,142.22192168905542,0.2125703325329818,0,0
2024-06-07 15:18:00,2.151897831148479,0.2539855112170537,140.355888549236,0.208443916152825,0,0
2024-06-07 15:19:00,2.0408026215147093,0.3249302589674029,140.94612399518152,0.1990160774920482,0,0
2024-06-07 15:20:00,2.177285296447112,0.2792561954155863,142.9672518924547,0.2063675355263677,0,0
2024-06-07 15:21:00,2.161246653643625,0.2833263714675705,142.10031958745793,0.2054857436875363,0,0
2024-06-07 15:22:00,2.2331700830976557,0.3147395746509772,142.57306916255027,0.2062818054170297,0,0
2024-06-07 15:23:00,2.169129655146401,0.3349265992340705,141.53100409615834,0.2076584691129399,0,0
2024-06-07 15:24:00,2.105367153083748,0.2950641274860368,142.8569627939671,0.209990558885687,0,0
2024-06-07 15:25:00,2.154451776396047,0.313714999665743,141.9345776369258,0.2116830458099663,0,0
2024-06-07 15:26:00,2.062057584454027,0.2616926956390244,140.94814586151972,0.2118511596931181,0,0
2024-06-07 15:27:00,2.105323667575297,0.2715684581867202,142.46465260857764,0.2128073868101055,0,0
2024-06-07 15:28:00,2.1969055291977617,0.2510994678094748,140.51383365807047,0.207457569218586,0,0
2024-06-07 15:29:00,2.152026731482764,0.2721271626173663,143.41008642175578,0.2018483704676421,0,0
2024-06-07 15:30:00,2.209785551819316,0.2992546500626962,142.76160619373988,0.2006670149431197,0,0
2024-06-07 15:31:00,2.0645847897090346,0.2905350396556047,141.19474431314703,0.2105568852238273,0,0
2024-06-07 15:32:00,2.15007848314333,0.3285172986526226,141.31827298401845,0.2081135209429832,0,0
2024-06-07 15:33:00,2.1377009794306017,0.3368165371703044,141.69342851534026,0.2128446036957448,0,0
2024-06-07 15:34:00,2.2085469975729617,0.2821458811514729,141.3216225429757,0.2098026957458615,0,0
2024-06-07 15:35:00,2.1936735957946043,0.2686768090073608,143.10642907285046,0.2032079385589202,0,0
2024-06-07 15:36:00,2.1914318907178,0.3147809394307897,140.87179429155853,0.2067167909635205,0,0
2024-06-07 15:37:00,2.2356765597907486,0.3174974480587291,139.7100551423601,0.209873297041741,0,0
2024-06-07 15:38:00,2.1394914378355314,0.2970355653712676,141.1976192534767,0.2053079552984878,0,0
2024-06-07 15:39:00,2.2239425430434574,0.303756580980729,142.40605879399345,0.2132230212754903,0,0
2024-06-07 15:40:00,2.1042738860340973,0.2999602489193054,142.71573124932362,0.2074452494749715,0,0
2024-06-07 15:41:00,2.101738994396949,0.2616270736142557,141.62992608377633,0.2078605527270308,0,0
2024-06-07 15:42:00,2.1927219063914976,0.2559969399715806,140.72807448900974,0.2040724572780323,0,0
2024-06-07 15:43:00,2.079152255998499,0.2853045981646999,141.43122743094682,0.2150581954049522,0,0
2024-06-07 15:44:00,2.182335320089956,0.2816708497458305,140.69349127998572,0.2084177146912427,0,0
2024-06-07 15:45:00,2.1580734861592243,0.2937345930065321,138.70901722508873,0.2099352609653937,0,0
2024-06-07 15:46:00,2.205914304099964,0.28364830817992,140.44865664547788,0.2068044833666818,0,0
2024-06-07 15:47:00,2.1486663752685247,0.2444659087738332,142.0794674522121,0.2079983276436188,0,0
2024-06-07 15:48:00,2.153761002529196,0.2343619561851131,141.1381904005141,0.2101644677853162,0,0
2024-06-07 15:49:00,2.1757448735308538,0.3057224700547954,141.08882282037993,0.2106023394067212,0,0
2024-06-07 15:50:00,2.116475313075405,0.2708375284568393,142.78348908916217,0.2110892120485924,0,0
2024-06-07 15:51:00,2.1136267509012345,0.2817254161621044,140.29483154163992,0.2124535338221728,0,0
2024-06-07 15:52:00,2.1719909338770083,0.2737010490589404,140.40857396709077,0.2115594151410352,0,0
2024-06-07 15:53:00,2.14614059778532,0.2649467268847096,141.84169093916057,0.2111756128788641,0,0
2024-06-07 15:54:00,2.126577960245553,0.2643998447343793,140.5869934015008,0.2076251787522916,0,0
2024-06-07 15:55:00,2.142146271198281,0.3135158814035322,140.5777616679998,0.2089813606295047,0,0
2024-06-07 15:56:00,2.2253584344699417,0.2821656870335173,143.2939010720067,0.2060353286836275,0,0
2024-06-07 15:57:00,2.1228276950045366,0.3041386643421054,140.14533690347906,0.2082780531460757,0,0
2024-06-07 15:58:00,2.120728974782771,0.3076224277392727,140.54986688134778,0.2111177743234601,0,0
2024-06-07 15:59:00,2.0583122785609205,0.2964357902849362,141.95272303964856,0.2110999293233056,0,0
2024-06-07 16:00:00,2.140924581801811,0.3086997856188156,141.36466434078446,0.2119441604564117,0,0
2024-06-07 16:01:00,2.175247358008796,0.2891340681599348,139.77259567830316,0.2144295072237142,0,0
2024-06-07 16:02:00,2.1835772669686886,0.3229999878167648,143.5590879508406,0.2061353923434904,0,0
2024-06-07 16:03:00,2.1465456551101165,0.3096188997459731,140.462768955904,0.2045341574366258,0,0
2024-06-07 16:04:00,2.188297112663822,0.3130740751214018,141.11898595384758,0.2094055834785033,0,0
2024-06-07 16:05:00,2.1764408681790632,0.265830175316092,141.93564822114269,0.2146780896596504,0,0
2024-06-07 16:06:00,2.194904038621343,0.2960049468407048,144.00424503690223,0.2146394805934432,0,0
2024-06-07 16:07:00,2.187852113746314,0.2436796192984941,140.91577701499068,0.2109689912277337,0,0
2024-06-07 16:08:00,2.2165196291302705,0.3247127238255303,140.3023378198087,0.2095772238669674,0,0
2024-06-07 16:09:00,2.128923093523508,0.2742365372158322,142.0011705210226,0.2112770309958332,0,0
2024-06-07 16:10:00,2.070445186017528,0.27783531630838,143.90805651948403,0.2139129773727356,0,0
2024-06-07 16:11:00,2.1693776748675373,0.255902546811063,141.56392716666852,0.208273667896884,0,0
2024-06-07 16:12:00,2.17461636939236,0.2893141847543009,141.0568144996843,0.2089580782574549,0,0
2024-06-07 16:13:00,2.213488783889162,0.2836496160202371,141.86764433756105,0.2110172181343253,0,0
2024-06-07 16:14:00,2.198457177653093,0.3360588976943107,138.90645527922717,0.2141481699951343,0,0
2024-06-07 16:15:00,2.2310732787965337,0.3121084618936426,140.65780196150052,0.2133554362056713,0,0
2024-06-07 16:16:00,2.164202710839804,0.2778980040149789,139.20448569659007,0.2049984570432586,0,0
2024-06-07 16:17:00,2.1440642659528817,0.2492457430498637,140.96198984470882,0.2134814660499139,0,0
2024-06-07 16:18:00,2.062791682508632,0.2339476663875363,140.7776640423067,0.2109846916168493,0,0
