timestamp,combined_score,alert_level,actual_label
2024-06-13 13:35:00,0.018039899121475172,NORMAL,0
2024-06-13 13:36:00,0.018029263779651954,NORMAL,0
2024-06-13 13:37:00,0.018029682641979888,NORMAL,0
2024-06-13 13:38:00,0.018031816514820092,NORMAL,0
2024-06-13 13:39:00,0.018035071818274444,NORMAL,0
2024-06-13 13:40:00,0.01803125965304207,NORMAL,0
2024-06-13 13:41:00,0.018034535620216046,NORMAL,0
2024-06-13 13:42:00,0.018033765161788323,NORMAL,0
2024-06-13 13:43:00,0.018039454509533242,NORMAL,0
2024-06-13 13:44:00,0.018034691980545175,NORMAL,0
2024-06-13 13:45:00,0.018040119113691615,NORMAL,0
2024-06-13 13:46:00,0.01802981200123031,NORMAL,0
2024-06-13 13:47:00,0.01804221721246722,NORMAL,0
2024-06-13 13:48:00,0.018037474899727384,NORMAL,0
2024-06-13 13:49:00,0.018040305625589097,NORMAL,0
2024-06-13 13:50:00,0.018038329784729284,NORMAL,0
2024-06-13 13:51:00,0.01804189117316855,NORMAL,0
2024-06-13 13:52:00,0.01804241886199452,NORMAL,0
2024-06-13 13:53:00,0.018042709238186943,NORMAL,0
2024-06-13 13:54:00,0.018029718334189964,NORMAL,0
2024-06-13 13:55:00,0.016029563685529866,NORMAL,0
2024-06-13 13:56:00,0.016038348611269612,NORMAL,0
2024-06-13 13:57:00,0.016040949915273814,NORMAL,0
2024-06-13 13:58:00,0.016046031527745072,NORMAL,0
2024-06-13 13:59:00,0.016030386947400985,NORMAL,0
2024-06-13 14:00:00,0.016039454509533244,NORMAL,0
2024-06-13 14:01:00,0.016046031527745072,NORMAL,0
2024-06-13 14:02:00,0.016045043911086396,NORMAL,0
2024-06-13 14:03:00,0.016041527437133482,NORMAL,0
2024-06-13 14:04:00,0.018045191914978203,NORMAL,0
2024-06-13 14:05:00,0.016042224939534208,NORMAL,0
2024-06-13 14:06:00,0.016046468241635012,NORMAL,0
2024-06-13 14:07:00,0.01604487100886763,NORMAL,0
2024-06-13 14:08:00,0.016042585728806444,NORMAL,0
2024-06-13 14:09:00,0.016030670329579152,NORMAL,0
2024-06-13 14:10:00,0.016026734302082332,NORMAL,0
2024-06-13 14:11:00,0.014025149347493427,NORMAL,0
2024-06-13 14:12:00,0.016041213526856155,NORMAL,0
2024-06-13 14:13:00,0.016032038533390733,NORMAL,0
2024-06-13 14:14:00,0.01603959185050917,NORMAL,0
2024-06-13 14:15:00,0.016050501541409176,NORMAL,0
2024-06-13 14:16:00,0.016028904692953802,NORMAL,0
2024-06-13 14:17:00,0.01604309729411034,NORMAL,0
2024-06-13 14:18:00,0.0160432719825767,NORMAL,0
2024-06-13 14:19:00,0.016032466785341967,NORMAL,0
2024-06-13 14:20:00,0.016044117514335085,NORMAL,0
2024-06-13 14:21:00,0.016044384967623046,NORMAL,0
2024-06-13 14:22:00,0.016043451775127324,NORMAL,0
2024-06-13 14:23:00,0.01603341486080899,NORMAL,0
2024-06-13 14:24:00,0.016033376360079274,NORMAL,0
2024-06-13 14:25:00,0.01604155449641985,NORMAL,0
2024-06-13 14:26:00,0.016033770247682697,NORMAL,0
2024-06-13 14:27:00,0.016035948385630036,NORMAL,0
2024-06-13 14:28:00,0.016032907602872,NORMAL,0
2024-06-13 14:29:00,0.016043017473217333,NORMAL,0
2024-06-13 14:30:00,0.01603763828863157,NORMAL,0
2024-06-13 14:31:00,0.016038593607314397,NORMAL,0
2024-06-13 14:32:00,0.016031222978577717,NORMAL,0
2024-06-13 14:33:00,0.016035449560527923,NORMAL,0
2024-06-13 14:34:00,0.016042421248508618,NORMAL,0
2024-06-13 14:35:00,0.016030731109291083,NORMAL,0
2024-06-13 14:36:00,0.016033854048524518,NORMAL,0
2024-06-13 14:37:00,0.01603763828863157,NORMAL,0
2024-06-13 14:38:00,0.01804642612111638,NORMAL,0
2024-06-13 14:39:00,0.01604519208596321,NORMAL,0
2024-06-13 14:40:00,0.01604058823833475,NORMAL,0
2024-06-13 14:41:00,0.01604220529444865,NORMAL,0
2024-06-13 14:42:00,0.016031526509701507,NORMAL,0
2024-06-13 14:43:00,0.016043567073589657,NORMAL,0
2024-06-13 14:44:00,0.016033020802220563,NORMAL,0
2024-06-13 14:45:00,0.016040806848119246,NORMAL,0
2024-06-13 14:46:00,0.016042550047510304,NORMAL,0
2024-06-13 14:47:00,0.016052783521823585,NORMAL,0
2024-06-13 14:48:00,0.016041104372940027,NORMAL,0
2024-06-13 14:49:00,0.0160393688242184,NORMAL,0
2024-06-13 14:50:00,0.016043171989091207,NORMAL,0
2024-06-13 14:51:00,0.01603750407267944,NORMAL,0
2024-06-13 14:52:00,0.016040557748434367,NORMAL,0
2024-06-13 14:53:00,0.01603311038381071,NORMAL,0
2024-06-13 14:54:00,0.01603782697604038,NORMAL,0
2024-06-13 14:55:00,0.016035321871109773,NORMAL,0
2024-06-13 14:56:00,0.016045752629375784,NORMAL,0
2024-06-13 14:57:00,0.0180296425914712,NORMAL,0
2024-06-13 14:58:00,0.016043451647798065,NORMAL,0
2024-06-13 14:59:00,0.01603819503399427,NORMAL,0
2024-06-13 15:00:00,0.016044249391066842,NORMAL,0
2024-06-13 15:01:00,0.016034151493309765,NORMAL,0
2024-06-13 15:02:00,0.016034187694836874,NORMAL,0
2024-06-13 15:03:00,0.01604123782127863,NORMAL,0
2024-06-13 15:04:00,0.014029336679290284,NORMAL,0
2024-06-13 15:05:00,0.018029316406653378,NORMAL,0
2024-06-13 15:06:00,0.01603353041392984,NORMAL,0
2024-06-13 15:07:00,0.016042724674131023,NORMAL,0
2024-06-13 15:08:00,0.0160457231872133,NORMAL,0
2024-06-13 15:09:00,0.016039320682844846,NORMAL,0
2024-06-13 15:10:00,0.016045364926336333,NORMAL,0
2024-06-13 15:11:00,0.014029082588298481,NORMAL,0
2024-06-13 15:12:00,0.014034064061765095,NORMAL,0
2024-06-13 15:13:00,0.01602910103467002,NORMAL,0
2024-06-13 15:14:00,0.016030900198908057,NORMAL,0
2024-06-13 15:15:00,0.01603560088953236,NORMAL,0
2024-06-13 15:16:00,0.01803774536162382,NORMAL,0
2024-06-13 15:17:00,0.01603616328467615,NORMAL,0
2024-06-13 15:18:00,0.014034236465580763,NORMAL,0
2024-06-13 15:19:00,0.01803944649870391,NORMAL,0
2024-06-13 15:20:00,0.016034394983231323,NORMAL,0
2024-06-13 15:21:00,0.016033179443562404,NORMAL,0
2024-06-13 15:22:00,0.016036548281059368,NORMAL,0
2024-06-13 15:23:00,0.016036968602216803,NORMAL,0
2024-06-13 15:24:00,0.016034685730497586,NORMAL,0
2024-06-13 15:25:00,0.016027175699869986,NORMAL,0
2024-06-13 15:26:00,0.016036452111089602,NORMAL,0
2024-06-13 15:27:00,0.01402871446486097,NORMAL,0
2024-06-13 15:28:00,0.01603482310421532,NORMAL,0
2024-06-13 15:29:00,0.014038074627809694,NORMAL,0
2024-06-13 15:30:00,0.01603060535163968,NORMAL,0
2024-06-13 15:31:00,0.014029210194043119,NORMAL,0
2024-06-13 15:32:00,0.016030079665521044,NORMAL,0
2024-06-13 15:33:00,0.01604162405821262,NORMAL,0
2024-06-13 15:34:00,0.014037493628042286,NORMAL,0
2024-06-13 15:35:00,0.016029346250812523,NORMAL,0
2024-06-13 15:36:00,0.01402784162097669,NORMAL,0
2024-06-13 15:37:00,0.016030757026252104,NORMAL,0
2024-06-13 15:38:00,0.016037347679608502,NORMAL,0
2024-06-13 15:39:00,0.01603448474308243,NORMAL,0
2024-06-13 15:40:00,0.01603515274875099,NORMAL,0
2024-06-13 15:41:00,0.0160295398185699,NORMAL,0
2024-06-13 15:42:00,0.016037347679608502,NORMAL,0
2024-06-13 15:43:00,0.012042857500375249,NORMAL,0
2024-06-13 15:44:00,0.016034843898902182,NORMAL,0
2024-06-13 15:45:00,0.01603853855014313,NORMAL,0
2024-06-13 15:46:00,0.016051385224651313,NORMAL,0
2024-06-13 15:47:00,0.01804426226587384,NORMAL,0
2024-06-13 15:48:00,0.016046160148485797,NORMAL,0
2024-06-13 15:49:00,0.016039122485759436,NORMAL,0
2024-06-13 15:50:00,0.018034903659980044,NORMAL,0
2024-06-13 15:51:00,0.018045686534576815,NORMAL,0
2024-06-13 15:52:00,0.018046928427764213,NORMAL,0
2024-06-13 15:53:00,0.01604060863648192,NORMAL,0
2024-06-13 15:54:00,0.016033922009606613,NORMAL,0
2024-06-13 15:55:00,0.020041236562537965,NORMAL,0
2024-06-13 15:56:00,0.018039339436625595,NORMAL,0
2024-06-13 15:57:00,0.016032931020541583,NORMAL,0
2024-06-13 15:58:00,0.014034435674024282,NORMAL,0
2024-06-13 15:59:00,0.018047798155719646,NORMAL,0
2024-06-13 16:00:00,0.02004297171835788,NORMAL,0
2024-06-13 16:01:00,0.01603624821692938,NORMAL,0
2024-06-13 16:02:00,0.016031126241083257,NORMAL,0
2024-06-13 16:03:00,0.01605273260831018,NORMAL,0
2024-06-13 16:04:00,0.016044662981963484,NORMAL,0
2024-06-13 16:05:00,0.016042971718357876,NORMAL,0
2024-06-13 16:06:00,0.016035255376133137,NORMAL,0
2024-06-13 16:07:00,0.016054837593779667,NORMAL,0
2024-06-13 16:08:00,0.016050728052883642,NORMAL,0
2024-06-13 16:09:00,0.022037275913200576,NORMAL,0
2024-06-13 16:10:00,0.01604143104160903,NORMAL,0
2024-06-13 16:11:00,0.0160402478617616,NORMAL,0
2024-06-13 16:12:00,0.018045416611101244,NORMAL,0
2024-06-13 16:13:00,0.020045314125600275,NORMAL,0
2024-06-13 16:14:00,0.016060713096900145,NORMAL,0
2024-06-13 16:15:00,0.014070509937359022,NORMAL,0
2024-06-13 16:16:00,0.018061305276176425,NORMAL,0
2024-06-13 16:17:00,0.02005111764039612,NORMAL,0
2024-06-13 16:18:00,0.01805803213571198,NORMAL,0
2024-06-13 16:19:00,0.01805033897832618,NORMAL,0
2024-06-13 16:20:00,0.01405074508226244,NORMAL,0
2024-06-13 16:21:00,0.018053994182962923,NORMAL,0
2024-06-13 16:22:00,0.016053994182962925,NORMAL,0
2024-06-13 16:23:00,0.01405811863957206,NORMAL,0
2024-06-13 16:24:00,0.018051748815167228,NORMAL,0
2024-06-13 16:25:00,0.016059021967899753,NORMAL,0
2024-06-13 16:26:00,0.0180605845307291,NORMAL,0
2024-06-13 16:27:00,0.014052634892199423,NORMAL,0
2024-06-13 16:28:00,0.018056220404076156,NORMAL,0
2024-06-13 16:29:00,0.018086143081716726,NORMAL,0
2024-06-13 16:30:00,0.016054167408961803,NORMAL,0
2024-06-13 16:31:00,0.016054348551202566,NORMAL,0
2024-06-13 16:32:00,0.014052634892199423,NORMAL,0
2024-06-13 16:33:00,0.016054410880693468,NORMAL,0
2024-06-13 16:34:00,0.01605956930181128,NORMAL,0
2024-06-13 16:35:00,0.01605933057400398,NORMAL,0
2024-06-13 16:36:00,0.01604583669215208,NORMAL,0
2024-06-13 16:37:00,0.01605128868360771,NORMAL,0
2024-06-13 16:38:00,0.01605559213605011,NORMAL,0
2024-06-13 16:39:00,0.014056757617130645,NORMAL,0
2024-06-13 16:40:00,0.016054682397603756,NORMAL,0
2024-06-13 16:41:00,0.01605242395491223,NORMAL,0
2024-06-13 16:42:00,0.016060341742937453,NORMAL,0
2024-06-13 16:43:00,0.014054629810620101,NORMAL,0
2024-06-13 16:44:00,0.016046650056901854,NORMAL,0
2024-06-13 16:45:00,0.016052672148740385,NORMAL,0
2024-06-13 16:46:00,0.016041981671529357,NORMAL,0
2024-06-13 16:47:00,0.016041627554310253,NORMAL,0
2024-06-13 16:48:00,0.01803622537406045,NORMAL,0
2024-06-13 16:49:00,0.014053771953389516,NORMAL,0
2024-06-13 16:50:00,0.016038633261283394,NORMAL,0
2024-06-13 16:51:00,0.016053283831221052,NORMAL,0
2024-06-13 16:52:00,0.016041627554310253,NORMAL,0
2024-06-13 16:53:00,0.01405547039472731,NORMAL,0
2024-06-13 16:54:00,0.016036813849874307,NORMAL,0
2024-06-13 16:55:00,0.016041343624616275,NORMAL,0
2024-06-13 16:56:00,0.016044380100007402,NORMAL,0
2024-06-13 16:57:00,0.016045755772589473,NORMAL,0
2024-06-13 16:58:00,0.01604627702946891,NORMAL,0
2024-06-13 16:59:00,0.016039473292417825,NORMAL,0
2024-06-13 17:00:00,0.016044696978875436,NORMAL,0
2024-06-13 17:01:00,0.016044030392018613,NORMAL,0
2024-06-13 17:02:00,0.01605605071419268,NORMAL,0
2024-06-13 17:03:00,0.016046204801037675,NORMAL,0
2024-06-13 17:04:00,0.01804031620119349,NORMAL,0
2024-06-13 17:05:00,0.01604293407255318,NORMAL,0
2024-06-13 17:06:00,0.0180498610897921,NORMAL,0
2024-06-13 17:07:00,0.01605009079541196,NORMAL,0
2024-06-13 17:08:00,0.016033167583751493,NORMAL,0
2024-06-13 17:09:00,0.016032240233849734,NORMAL,0
2024-06-13 17:10:00,0.018024495342586305,NORMAL,0
2024-06-13 17:11:00,0.016033861961128423,NORMAL,0
2024-06-13 17:12:00,0.016036375648051035,NORMAL,0
2024-06-13 17:13:00,0.01602797695742629,NORMAL,0
2024-06-13 17:14:00,0.01602892098746088,NORMAL,0
2024-06-13 17:15:00,0.0160338266545441,NORMAL,0
2024-06-13 17:16:00,0.018032618041586828,NORMAL,0
2024-06-13 17:17:00,0.01603306646249257,NORMAL,0
2024-06-13 17:18:00,0.012026214911486022,NORMAL,0
2024-06-13 17:19:00,0.016028696509616566,NORMAL,0
2024-06-13 17:20:00,0.014029935243219372,NORMAL,0
2024-06-13 17:21:00,0.014027758562282545,NORMAL,0
2024-06-13 17:22:00,0.014029935243219372,NORMAL,0
2024-06-13 17:23:00,0.014032202562579189,NORMAL,0
2024-06-13 17:24:00,0.014022403277398555,NORMAL,0
2024-06-13 17:25:00,0.016019586661437643,NORMAL,0
2024-06-13 17:26:00,0.014031213690817824,NORMAL,0
2024-06-13 17:27:00,0.014029037360945951,NORMAL,0
2024-06-13 17:28:00,0.014033821557735793,NORMAL,0
2024-06-13 17:29:00,0.014042326049879195,NORMAL,0
2024-06-13 17:30:00,0.01603086170909228,NORMAL,0
2024-06-13 17:31:00,0.014026710551537692,NORMAL,0
2024-06-13 17:32:00,0.014031721629056849,NORMAL,0
2024-06-13 17:33:00,0.014028208474759597,NORMAL,0
2024-06-13 17:34:00,0.01402577003942861,NORMAL,0
2024-06-13 17:35:00,0.014028260199542276,NORMAL,0
2024-06-13 17:36:00,0.0140255985869444,NORMAL,0
2024-06-13 17:37:00,0.014025900741093212,NORMAL,0
2024-06-13 17:38:00,0.014027044807211498,NORMAL,0
2024-06-13 17:39:00,0.01402494055843272,NORMAL,0
2024-06-13 17:40:00,0.014026121855626118,NORMAL,0
2024-06-13 17:41:00,0.014025379216822332,NORMAL,0
2024-06-13 17:42:00,0.01402240368667117,NORMAL,0
2024-06-13 17:43:00,0.014027645071895679,NORMAL,0
2024-06-13 17:44:00,0.014025810102670223,NORMAL,0
2024-06-13 17:45:00,0.014023126469386627,NORMAL,0
2024-06-13 17:46:00,0.012024867551474017,NORMAL,0
2024-06-13 17:47:00,0.014026587194952301,NORMAL,0
2024-06-13 17:48:00,0.012026722040274763,NORMAL,0
2024-06-13 17:49:00,0.014024638744434926,NORMAL,0
2024-06-13 17:50:00,0.014025462490157226,NORMAL,0
2024-06-13 17:51:00,0.014026561625418255,NORMAL,0
2024-06-13 17:52:00,0.014026561625418255,NORMAL,0
2024-06-13 17:53:00,0.014025938634280467,NORMAL,0
2024-06-13 17:54:00,0.014028249529350435,NORMAL,0
2024-06-13 17:55:00,0.014029320262910917,NORMAL,0
2024-06-13 17:56:00,0.01403049077895412,NORMAL,0
2024-06-13 17:57:00,0.014019273724319648,NORMAL,0
2024-06-13 17:58:00,0.012019723869627342,NORMAL,0
2024-06-13 17:59:00,0.014018545319107945,NORMAL,0
2024-06-13 18:00:00,0.014018671065845412,NORMAL,0
2024-06-13 18:01:00,0.014018792716218743,NORMAL,0
2024-06-13 18:02:00,0.014018483911844671,NORMAL,0
2024-06-13 18:03:00,0.014018106422430721,NORMAL,0
2024-06-13 18:04:00,0.014018553335394247,NORMAL,0
2024-06-13 18:05:00,0.014024838234821802,NORMAL,0
2024-06-13 18:06:00,0.014017657135686024,NORMAL,0
2024-06-13 18:07:00,0.016022613332475885,NORMAL,0
2024-06-13 18:08:00,0.014019729268387893,NORMAL,0
2024-06-13 18:09:00,0.016016996207705234,NORMAL,0
2024-06-13 18:10:00,0.014019061015336776,NORMAL,0
2024-06-13 18:11:00,0.01401703757516225,NORMAL,0
2024-06-13 18:12:00,0.01402321029387531,NORMAL,0
2024-06-13 18:13:00,0.01201887762300612,NORMAL,0
2024-06-13 18:14:00,0.012018260996512254,NORMAL,0
2024-06-13 18:15:00,0.01401813820381358,NORMAL,0
2024-06-13 18:16:00,0.014018750251911117,NORMAL,0
2024-06-13 18:17:00,0.01401513795086794,NORMAL,0
2024-06-13 18:18:00,0.016012354009413685,NORMAL,0
2024-06-13 18:19:00,0.014014961507986302,NORMAL,0
2024-06-13 18:20:00,0.014013999260772837,NORMAL,0
2024-06-13 18:21:00,0.014016584068362137,NORMAL,0
2024-06-13 18:22:00,0.014014181251572156,NORMAL,0
2024-06-13 18:23:00,0.012016584068362136,NORMAL,0
2024-06-13 18:24:00,0.01401534988768981,NORMAL,0
2024-06-13 18:25:00,0.014013528608178605,NORMAL,0
2024-06-13 18:26:00,0.014014789320630373,NORMAL,0
2024-06-13 18:27:00,0.014015380705008285,NORMAL,0
2024-06-13 18:28:00,0.014014789320630373,NORMAL,0
2024-06-13 18:29:00,0.012016204374333029,NORMAL,0
2024-06-13 18:30:00,0.01401314413657383,NORMAL,0
2024-06-13 18:31:00,0.01401562335455674,NORMAL,0
2024-06-13 18:32:00,0.0140185650678759,NORMAL,0
2024-06-13 18:33:00,0.014015617666576875,NORMAL,0
2024-06-13 18:34:00,0.012016987765775412,NORMAL,0
2024-06-13 18:35:00,0.014016209627574428,NORMAL,0
2024-06-13 18:36:00,0.01401751762465574,NORMAL,0
2024-06-13 18:37:00,0.014017460984963693,NORMAL,0
2024-06-13 18:38:00,0.014016739018974479,NORMAL,0
2024-06-13 18:39:00,0.012016286934624077,NORMAL,0
2024-06-13 18:40:00,0.014016447074813188,NORMAL,0
2024-06-13 18:41:00,0.012013701828720514,NORMAL,0
2024-06-13 18:42:00,0.012015523464753642,NORMAL,0
2024-06-13 18:43:00,0.01203096246655332,NORMAL,0
2024-06-13 18:44:00,0.014015617830285921,NORMAL,0
2024-06-13 18:45:00,0.014014046400792724,NORMAL,0
2024-06-13 18:46:00,0.014016068081095002,NORMAL,0
2024-06-13 18:47:00,0.01201620979855943,NORMAL,0
2024-06-13 18:48:00,0.012015945261111483,NORMAL,0
2024-06-13 18:49:00,0.01401727978087729,NORMAL,0
2024-06-13 18:50:00,0.014015617830285921,NORMAL,0
2024-06-13 18:51:00,0.01401627134770388,NORMAL,0
2024-06-13 18:52:00,0.01401543143662275,NORMAL,0
2024-06-13 18:53:00,0.014016016341760407,NORMAL,0
2024-06-13 18:54:00,0.012017408727217117,NORMAL,0
2024-06-13 18:55:00,0.014015587014786435,NORMAL,0
2024-06-13 18:56:00,0.014016755580872998,NORMAL,0
2024-06-13 18:57:00,0.012015251687727869,NORMAL,0
2024-06-13 18:58:00,0.01401620096008992,NORMAL,0
2024-06-13 18:59:00,0.01401543143662275,NORMAL,0
2024-06-13 19:00:00,0.014016113071978909,NORMAL,0
2024-06-13 19:01:00,0.01401442303073418,NORMAL,0
2024-06-13 19:02:00,0.014021357423975134,NORMAL,0
2024-06-13 19:03:00,0.014015021940271256,NORMAL,0
2024-06-13 19:04:00,0.014014255027963374,NORMAL,0
2024-06-13 19:05:00,0.014015805931980142,NORMAL,0
2024-06-13 19:06:00,0.012015162339877861,NORMAL,0
2024-06-13 19:07:00,0.012014795654351474,NORMAL,0
2024-06-13 19:08:00,0.01201602468182682,NORMAL,0
2024-06-13 19:09:00,0.012014481066500594,NORMAL,0
2024-06-13 19:10:00,0.014015078706383067,NORMAL,0
2024-06-13 19:11:00,0.014014212175301511,NORMAL,0
2024-06-13 19:12:00,0.012018654938685359,NORMAL,0
2024-06-13 19:13:00,0.012017565000234754,NORMAL,0
2024-06-13 19:14:00,0.014016082474758152,NORMAL,0
2024-06-13 19:15:00,0.01201550673005113,NORMAL,0
2024-06-13 19:16:00,0.014017223712347916,NORMAL,0
2024-06-13 19:17:00,0.014016529706044823,NORMAL,0
2024-06-13 19:18:00,0.012019929961126764,NORMAL,0
2024-06-13 19:19:00,0.012020108789613005,NORMAL,0
2024-06-13 19:20:00,0.012021345373170334,NORMAL,0
2024-06-13 19:21:00,0.012020997025785619,NORMAL,0
2024-06-13 19:22:00,0.010022654148779113,NORMAL,0
2024-06-13 19:23:00,0.010017790527635954,NORMAL,0
2024-06-13 19:24:00,0.010020311541447884,NORMAL,0
2024-06-13 19:25:00,0.012021513395040529,NORMAL,0
2024-06-13 19:26:00,0.012020727748051286,NORMAL,0
2024-06-13 19:27:00,0.012021556583305937,NORMAL,0
2024-06-13 19:28:00,0.01202085283267661,NORMAL,0
2024-06-13 19:29:00,0.012022120078938315,NORMAL,0
2024-06-13 19:30:00,0.012021556583305937,NORMAL,0
2024-06-13 19:31:00,0.010019602452084657,NORMAL,0
2024-06-13 19:32:00,0.012020727748051286,NORMAL,0
2024-06-13 19:33:00,0.014021643323634637,NORMAL,0
2024-06-13 19:34:00,0.012019443401470199,NORMAL,0
2024-06-13 19:35:00,0.014023243119358087,NORMAL,0
2024-06-13 19:36:00,0.014021513395040531,NORMAL,0
2024-06-13 19:37:00,0.014021427624233185,NORMAL,0
2024-06-13 19:38:00,0.01602141232471331,NORMAL,0
2024-06-13 19:39:00,0.01602344724634895,NORMAL,0
2024-06-13 19:40:00,0.014024554350602559,NORMAL,0
2024-06-13 19:41:00,0.014022590980734096,NORMAL,0
2024-06-13 19:42:00,0.016022838616132504,NORMAL,0
2024-06-13 19:43:00,0.016022747084585717,NORMAL,0
2024-06-13 19:44:00,0.016022401078240364,NORMAL,0
2024-06-13 19:45:00,0.014024923678211055,NORMAL,0
2024-06-13 19:46:00,0.016022822785467725,NORMAL,0
2024-06-13 19:47:00,0.01402438396222715,NORMAL,0
2024-06-13 19:48:00,0.01402349348869757,NORMAL,0
2024-06-13 19:49:00,0.014023240816517502,NORMAL,0
2024-06-13 19:50:00,0.016025484010620858,NORMAL,0
2024-06-13 19:51:00,0.01602304292502231,NORMAL,0
2024-06-13 19:52:00,0.016026218685889035,NORMAL,0
2024-06-13 19:53:00,0.016023729937311146,NORMAL,0
2024-06-13 19:54:00,0.01602363483508816,NORMAL,0
2024-06-13 19:55:00,0.014022726095266991,NORMAL,0
2024-06-13 19:56:00,0.014023916823920447,NORMAL,0
2024-06-13 19:57:00,0.016025484010620858,NORMAL,0
2024-06-13 19:58:00,0.016023068076188793,NORMAL,0
2024-06-13 19:59:00,0.014022635016648567,NORMAL,0
2024-06-13 20:00:00,0.018018546168575993,NORMAL,0
2024-06-13 20:01:00,0.014019100320059808,NORMAL,0
2024-06-13 20:02:00,0.012019026421796298,NORMAL,0
2024-06-13 20:03:00,0.012019870771211572,NORMAL,0
2024-06-13 20:04:00,0.01401982201683859,NORMAL,0
2024-06-13 20:05:00,0.012017672751710052,NORMAL,0
2024-06-13 20:06:00,0.014019012924894925,NORMAL,0
2024-06-13 20:07:00,0.014019188042642784,NORMAL,0
2024-06-13 20:08:00,0.014018823044229068,NORMAL,0
2024-06-13 20:09:00,0.012020623640011763,NORMAL,0
2024-06-13 20:10:00,0.014020060158931303,NORMAL,0
2024-06-13 20:11:00,0.014018492884919399,NORMAL,0
2024-06-13 20:12:00,0.012017889235095936,NORMAL,0
2024-06-13 20:13:00,0.012019582515960792,NORMAL,0
2024-06-13 20:14:00,0.014023142640202425,NORMAL,0
2024-06-13 20:15:00,0.014018213411749459,NORMAL,0
2024-06-13 20:16:00,0.012019100611098111,NORMAL,0
2024-06-13 20:17:00,0.014019094455637971,NORMAL,0
2024-06-13 20:18:00,0.014019017930753764,NORMAL,0
2024-06-13 20:19:00,0.012018286700651516,NORMAL,0
2024-06-13 20:20:00,0.014018731238014882,NORMAL,0
2024-06-13 20:21:00,0.012019040668121306,NORMAL,0
2024-06-13 20:22:00,0.014017915341231858,NORMAL,0
2024-06-13 20:23:00,0.01201914519998536,NORMAL,0
2024-06-13 20:24:00,0.012021431835193653,NORMAL,0
2024-06-13 20:25:00,0.012018706692571868,NORMAL,0
2024-06-13 20:26:00,0.014022490188712256,NORMAL,0
2024-06-13 20:27:00,0.012020710676835734,NORMAL,0
2024-06-13 20:28:00,0.012020546256564558,NORMAL,0
2024-06-13 20:29:00,0.014019526516553017,NORMAL,0
2024-06-13 20:30:00,0.012020672494429164,NORMAL,0
2024-06-13 20:31:00,0.012018940825611935,NORMAL,0
2024-06-13 20:32:00,0.01402013244738919,NORMAL,0
2024-06-13 20:33:00,0.014037267596781023,NORMAL,0
2024-06-13 20:34:00,0.014018897868358183,NORMAL,0
2024-06-13 20:35:00,0.014019601964595497,NORMAL,0
2024-06-13 20:36:00,0.014017874706827572,NORMAL,0
2024-06-13 20:37:00,0.01202008678711718,NORMAL,0
2024-06-13 20:38:00,0.014020479044906099,NORMAL,0
2024-06-13 20:39:00,0.012020445400878089,NORMAL,0
2024-06-13 20:40:00,0.014019599890947577,NORMAL,0
2024-06-13 20:41:00,0.012019323913875269,NORMAL,0
2024-06-13 20:42:00,0.014021507916244447,NORMAL,0
2024-06-13 20:43:00,0.014020479044906099,NORMAL,0
2024-06-13 20:44:00,0.012021338695660234,NORMAL,0
2024-06-13 20:45:00,0.012037704783608206,NORMAL,0
2024-06-13 20:46:00,0.012019884741050191,NORMAL,0
2024-06-13 20:47:00,0.01201787470682757,NORMAL,0
2024-06-13 20:48:00,0.012019601964595495,NORMAL,0
2024-06-13 20:49:00,0.012018552218534751,NORMAL,0
2024-06-13 20:50:00,0.012019178640286555,NORMAL,0
2024-06-13 20:51:00,0.01401958838220162,NORMAL,0
2024-06-13 20:52:00,0.012019535960745998,NORMAL,0
2024-06-13 20:53:00,0.01202037717604253,NORMAL,0
2024-06-13 20:54:00,0.014018897868358183,NORMAL,0
2024-06-13 20:55:00,0.01201948429417098,NORMAL,0
2024-06-13 20:56:00,0.01202547686744947,NORMAL,0
2024-06-13 20:57:00,0.014019012000848308,NORMAL,0
2024-06-13 20:58:00,0.014024540329832236,NORMAL,0
2024-06-13 20:59:00,0.01402125941864506,NORMAL,0
2024-06-13 21:00:00,0.014020479044906099,NORMAL,0
2024-06-13 21:01:00,0.01401973116923182,NORMAL,0
2024-06-13 21:02:00,0.012027903286536457,NORMAL,0
2024-06-13 21:03:00,0.014023047339709594,NORMAL,0
2024-06-13 21:04:00,0.012021422169083962,NORMAL,0
2024-06-13 21:05:00,0.012020602725271601,NORMAL,0
2024-06-13 21:06:00,0.012021170522813918,NORMAL,0
2024-06-13 21:07:00,0.012020986577510485,NORMAL,0
2024-06-13 21:08:00,0.012023619873900316,NORMAL,0
2024-06-13 21:09:00,0.014020548333850458,NORMAL,0
2024-06-13 21:10:00,0.012021671350623365,NORMAL,0
2024-06-13 21:11:00,0.014021048950657134,NORMAL,0
2024-06-13 21:12:00,0.012045098709961167,NORMAL,0
2024-06-13 21:13:00,0.014019241404515926,NORMAL,0
2024-06-13 21:14:00,0.012022321026335703,NORMAL,0
2024-06-13 21:15:00,0.012018770755559672,NORMAL,0
2024-06-13 21:16:00,0.01204937360790791,NORMAL,0
2024-06-13 21:17:00,0.010019365163097975,NORMAL,0
2024-06-13 21:18:00,0.012019535960745998,NORMAL,0
2024-06-13 21:19:00,0.012024951426894404,NORMAL,0
2024-06-13 21:20:00,0.012019997394701932,NORMAL,0
